ID,pred
33373,0.007246432528062388
33374,0.044900082764801834
33375,0.013088310116868965
33376,0.14353205502878236
33377,0.3883064561505647
33378,0.4194283184813588
33379,0.6995656192653372
33380,0.1322067236646155
33381,0.028409058485252884
33382,0.023768319025706947
33383,0.019108315823160048
33384,0.01449996511414162
33385,0.19704781781580727
33386,0.005213421658768311
33387,0.010752377972889195
33388,0.016005850221764054
33389,0.010533645349297564
33390,0.01210188771630336
33391,0.10320201915144082
33392,0.2760458688151973
33393,0.08353714084079053
33394,0.01165580608510956
33395,0.5294142290225222
33396,0.018854693398131707
33397,0.0650609808538331
33398,0.16885858331486206
33399,0.005185469662408987
33400,0.005036566863630309
33401,0.10493049343613366
33402,0.01721908875984133
33403,0.15957202682001556
33404,0.0257283076995881
33405,0.028737495357429563
33406,0.007271195475270782
33407,0.036910118685625375
33408,0.03425933720246486
33409,0.051239980985245376
33410,0.6619664042865836
33411,0.1011635403759615
33412,0.029040772310261524
33413,0.029024005072209383
33414,0.01021851503650212
33415,0.01613882433710745
33416,0.009998130894052042
33417,0.008216400054101767
33418,0.05144540013266957
33419,0.0105326554186597
33420,0.07873442164691255
33421,0.01379257218112942
33422,0.14832968724235737
33423,0.1371935132732099
33424,0.019178649868267228
33425,0.029560000655823065
33426,0.005065070368125802
33427,0.005159274401350878
33428,0.036787822833094064
33429,0.008358601252649495
33430,0.02280939893802845
33431,0.2467226736627975
33432,0.015800258115921968
33433,0.31551691892457157
33434,0.05768051859415187
33435,0.2101368381091981
33436,0.013235276127649737
33437,0.038033193502359064
33438,0.02708958342267245
33439,0.05028236737887519
33440,0.005401105517005621
33441,0.005953316569659262
33442,0.03627878681819612
33443,0.022561913755789698
33444,0.01949419740596567
33445,0.041769686554692244
33446,0.4402074250788281
33447,0.005761454484701753
33448,0.08984190013043397
33449,0.006815320884494511
33450,0.043801311023911355
33451,0.02534636348942946
33452,0.2065094480809697
33453,0.03151015318903267
33454,0.12194803094075597
33455,0.5994411068988161
33456,0.4846241215559848
33457,0.033494533491339004
33458,0.2371451360637833
33459,0.05656377854336973
33460,0.013672954344323964
33461,0.5570426672365436
33462,0.17657870621389665
33463,0.25531762954217896
33464,0.011879449967245442
33465,0.0069969862785330145
33466,0.04705224552071367
33467,0.012102794348327084
33468,0.036047509875936516
33469,0.8008260337135957
33470,0.01704483003699931
33471,0.009234919309756335
33472,0.06546209838186001
33473,0.11969245319859564
33474,0.23418574559687863
33475,0.03501947049046028
33476,0.0052166389304156065
33477,0.10360140354083189
33478,0.03326901047650997
33479,0.26233554387738833
33480,0.4948185909611045
33481,0.009861330513277542
33482,0.18853022653844717
33483,0.0631260473728239
33484,0.011365903926639763
33485,0.031927955361207495
33486,0.8103642162875784
33487,0.08033817597745636
33488,0.05677907236000254
33489,0.012767536529816426
33490,0.18023081898386917
33491,0.036652364095481026
33492,0.057817724725671774
33493,0.07844008076613698
33494,0.05414655198292405
33495,0.049283396416353556
33496,0.28139889312798044
33497,0.7448250573603522
33498,0.16658288983582853
33499,0.016492960564676296
33500,0.014262957641560778
33501,0.0563144981163874
33502,0.006940829725594318
33503,0.09218571488488582
33504,0.4374270003757333
33505,0.7247067355273055
33506,0.013068971338596318
33507,0.017236703573906154
33508,0.0067346188219925985
33509,0.00677682362107917
33510,0.030492567036560773
33511,0.1538968985966595
33512,0.4198377646791546
33513,0.010108720109128956
33514,0.029695941659311605
33515,0.10057834760106074
33516,0.016918230247590975
33517,0.008518734327497281
33518,0.010901841025085032
33519,0.24844277669580697
33520,0.24957602373448276
33521,0.04173505411690426
33522,0.024356454469631923
33523,0.10784509136994887
33524,0.01723293695123099
33525,0.5677343121560924
33526,0.02215050381100417
33527,0.015294923917674043
33528,0.06888234494695268
33529,0.019894443776784496
33530,0.012458468162026943
33531,0.009472406241653054
33532,0.0617652259662101
33533,0.01045075930180721
33534,0.15500029922199343
33535,0.0776419295753527
33536,0.06228783974304429
33537,0.028373434847720445
33538,0.9168537026561353
33539,0.23682433733417732
33540,0.026838239309506226
33541,0.7384569223922739
33542,0.27870670583261126
33543,0.015193019312246437
33544,0.22980917367046663
33545,0.02082318246312266
33546,0.354112083654482
33547,0.02351324453892023
33548,0.025320806521374493
33549,0.015577673304094253
33550,0.023424378862612116
33551,0.5463701991021176
33552,0.01733752456411469
33553,0.12096805898483605
33554,0.3914934709205297
33555,0.25626852338845846
33556,0.02519283790006475
33557,0.028347356759482006
33558,0.007611305788024412
33559,0.02133518501997273
33560,0.017670823458601173
33561,0.009112507697784508
33562,0.03605085280222952
33563,0.1273318041691523
33564,0.03369121779766701
33565,0.10938766887252153
33566,0.12726080344806043
33567,0.02054884303482069
33568,0.025607953078224582
33569,0.2106608266184894
33570,0.011040063928031984
33571,0.062164981217097216
33572,0.06629011841971344
33573,0.43384127570935965
33574,0.01816690768234075
33575,0.9028675746664265
33576,0.2462102237456292
33577,0.04664013611031408
33578,0.013395639897756948
33579,0.012762681842265687
33580,0.4853560347161995
33581,0.019742934370424813
33582,0.2830050460888979
33583,0.041427230291545984
33584,0.19154938008128344
33585,0.21719097152527006
33586,0.07873442164691255
33587,0.06444706285743441
33588,0.015571953919070512
33589,0.0251745306364261
33590,0.10570481776841752
33591,0.02819861365680593
33592,0.23172865120237365
33593,0.44170656499616356
33594,0.22727362471246457
33595,0.009761610570825266
33596,0.21230984527301816
33597,0.024919183706742187
33598,0.44675812177857
33599,0.005306433969054556
33600,0.03377748920757973
33601,0.04861541332023686
33602,0.019447609280608045
33603,0.42604906264078857
33604,0.0425317847654369
33605,0.18105011629143025
33606,0.0100064446189238
33607,0.2689935874197429
33608,0.5310961410055821
33609,0.6065665401096841
33610,0.1106801529962057
33611,0.041082755369680896
33612,0.012847339659036883
33613,0.17102079475595564
33614,0.009164580291719866
33615,0.08262037858147696
33616,0.27063661107037307
33617,0.029510420362008082
33618,0.015670192520554557
33619,0.08885480200122921
33620,0.6606328317939659
33621,0.04223950077480418
33622,0.008253864098721921
33623,0.030571862133224978
33624,0.18625765167326536
33625,0.009514973022512311
33626,0.30889691995989466
33627,0.008521455474952202
33628,0.030830165016943484
33629,0.013060071468305071
33630,0.14114019824893487
33631,0.00617973764972191
33632,0.013964813103689761
33633,0.04530863001763716
33634,0.7012459770145892
33635,0.5635804184008106
33636,0.006767935919543559
33637,0.686929683689377
33638,0.035453642327577244
33639,0.008131285053800745
33640,0.10242852232860672
33641,0.2177019632348716
33642,0.1824443450188583
33643,0.13030796094150404
33644,0.488395939307098
33645,0.15928229403024877
33646,0.03278043445361101
33647,0.007611202382464934
33648,0.0354861905018506
33649,0.006442039419800399
33650,0.007458307506358745
33651,0.6117110047756277
33652,0.06475508710420431
33653,0.043628585719287
33654,0.01015670927528323
33655,0.00823352377174325
33656,0.5960730958782063
33657,0.01942231991326296
33658,0.16507213659410638
33659,0.04128425667735338
33660,0.02113993165754725
33661,0.07087874089510686
33662,0.008376168849212197
33663,0.5780230706880013
33664,0.027138929884967564
33665,0.027378181959656692
33666,0.033332313479715825
33667,0.23461232960770345
33668,0.7785301076767827
33669,0.07924119110411507
33670,0.06971565692145913
33671,0.027109295345106324
33672,0.022837939929654973
33673,0.02862608034693947
33674,0.012967896116204055
33675,0.3663484328026802
33676,0.12360330605739665
33677,0.032833641037129165
33678,0.09192685434217757
33679,0.01708354672396442
33680,0.584917987190215
33681,0.3857979213090646
33682,0.3225616530092805
33683,0.1127143048259418
33684,0.022846619749427415
33685,0.02442104125401389
33686,0.03690921148836708
33687,0.05945568483507406
33688,0.15263069307759197
33689,0.6032381615162031
33690,0.15437661183213583
33691,0.03912588606639164
33692,0.13081980281606534
33693,0.018910380264246136
33694,0.07301577266839537
33695,0.20436463386997267
33696,0.10019620913698364
33697,0.010183769857796931
33698,0.12478233045583524
33699,0.011543756212004194
33700,0.07947678600907368
33701,0.012313875301789907
33702,0.03095780550596125
33703,0.012368335561277293
33704,0.5316067031034309
33705,0.20024723421991578
33706,0.17440633199514574
33707,0.2402913862081701
33708,0.5321582949007343
33709,0.025823244026644463
33710,0.039536064312116787
33711,0.019926019975737046
33712,0.12138858759490753
33713,0.021766972401788726
33714,0.25181274859821967
33715,0.027027507831356063
33716,0.01589131296288056
33717,0.06437711438443798
33718,0.022190009166540715
33719,0.024285710073033838
33720,0.7234988704805497
33721,0.026990402218624022
33722,0.12282032527978569
33723,0.409268053645332
33724,0.03123174282528072
33725,0.014848881926414937
33726,0.03645369163296907
33727,0.025277992490883916
33728,0.008324203769442231
33729,0.023189074794015933
33730,0.02451059824176301
33731,0.45186814231494166
33732,0.034126867912516234
33733,0.008843261426793222
33734,0.06625954438928743
33735,0.058450392973389734
33736,0.06924291874341686
33737,0.09858095645493575
33738,0.013104578838838267
33739,0.017245693329416993
33740,0.009543072675470967
33741,0.016199350759549463
33742,0.04332128175242544
33743,0.4686817521531201
33744,0.01522048557898436
33745,0.030649480423625357
33746,0.03910400667833162
33747,0.007890181438680926
33748,0.011701671480808092
33749,0.1194362165951615
33750,0.04691312819266906
33751,0.01304947463048133
33752,0.02595047241581415
33753,0.008950474540349276
33754,0.027826333797862243
33755,0.04669663836070165
33756,0.008548749524032092
33757,0.010251977619011338
33758,0.09973289035337055
33759,0.6387813953379595
33760,0.059769725839628605
33761,0.08348644110572118
33762,0.01674946622970901
33763,0.01306484952712689
33764,0.681924177340423
33765,0.04340720584460157
33766,0.06190014084223794
33767,0.10199525010746763
33768,0.053100180606073466
33769,0.19205044935861407
33770,0.005829367535930993
33771,0.0865644856396607
33772,0.00920014481860175
33773,0.009879142018359667
33774,0.008186638741569812
33775,0.018075960376963126
33776,0.0738503252776304
33777,0.044967040738314173
33778,0.01209568621138937
33779,0.029995592083487746
33780,0.0886250996728969
33781,0.015114250209109161
33782,0.03975188533495145
33783,0.27101615883132624
33784,0.12154961783838009
33785,0.07024128692509644
33786,0.20907653241054389
33787,0.046045397805412586
33788,0.007038532780985335
33789,0.035652924005609474
33790,0.06707362493916419
33791,0.006422875999377031
33792,0.03038503300337876
33793,0.03207913328298227
33794,0.0433871642278771
33795,0.027936971735339468
33796,0.044939608425683515
33797,0.05263907029975062
33798,0.027000664627110066
33799,0.07180176439334099
33800,0.03673029571372336
33801,0.3405303597763486
33802,0.5554453197638971
33803,0.07197682176920502
33804,0.016062947271150197
33805,0.0229930989082345
33806,0.31206153307950923
33807,0.07303370553744393
33808,0.496082881240986
33809,0.08813886518606621
33810,0.1845520108813954
33811,0.03896714359036475
33812,0.6997902469617049
33813,0.058576234677166814
33814,0.006057672679667774
33815,0.01363342195721251
33816,0.1498233870768526
33817,0.041616220680762595
33818,0.17449165865335328
33819,0.03397094973100037
33820,0.007420624298335986
33821,0.4341222772944011
33822,0.05872929375209042
33823,0.053760313333468125
33824,0.024772962437380922
33825,0.023736486978914905
33826,0.544962165246561
33827,0.007786459027771352
33828,0.428567612850358
33829,0.05212787802395904
33830,0.012222704919182733
33831,0.5717271925900029
33832,0.013558834673044143
33833,0.057257103345938934
33834,0.4940465060690285
33835,0.24981907117273033
33836,0.05004454711876868
33837,0.24208255852677008
33838,0.5640425905329332
33839,0.00953045225841139
33840,0.014984428019514091
33841,0.6868949087050424
33842,0.03321764791185915
33843,0.09184383302822681
33844,0.6308166997043975
33845,0.01612211408789473
33846,0.0822814127106375
33847,0.06286591696215592
33848,0.03401159918431432
33849,0.35290347461966853
33850,0.01095586740677032
33851,0.1174897155685844
33852,0.19633191458083915
33853,0.2772854958380758
33854,0.19582392044824184
33855,0.0026964160627319382
33856,0.046526249089248406
33857,0.2720610907161808
33858,0.5258466134229838
33859,0.21224063750856303
33860,0.015738170549090907
33861,0.0057127522841235005
33862,0.5032964048488241
33863,0.015357619834208417
33864,0.013176237236954469
33865,0.6472697820134631
33866,0.5017816378576525
33867,0.12333201200514901
33868,0.019218105196551392
33869,0.008303576089572306
33870,0.02206165581217291
33871,0.6398317579975372
33872,0.4464610878803137
33873,0.006152599635949347
33874,0.7854114878725317
33875,0.13330855201119976
33876,0.3291010066372603
33877,0.557165009915043
33878,0.006035587129260741
33879,0.011010194893727563
33880,0.2733142077244646
33881,0.012234954983583598
33882,0.006072669008345132
33883,0.03723776166458697
33884,0.04480160818408528
33885,0.7379770343329526
33886,0.04002604675566703
33887,0.015179779042231613
33888,0.433596918876386
33889,0.010155288481639189
33890,0.005872650095040504
33891,0.005647216087561957
33892,0.0287178807553318
33893,0.03356270939965639
33894,0.08566655257826791
33895,0.11072010355718921
33896,0.022712703509238603
33897,0.43078732085649574
33898,0.014632605195391397
33899,0.024334128494488745
33900,0.06445175423569327
33901,0.12360301059079117
33902,0.02315120262015954
33903,0.01271628962223512
33904,0.5528881125668688
33905,0.7410673154897996
33906,0.013400013585491024
33907,0.4304111152417279
33908,0.024905839336848302
33909,0.06751366014787058
33910,0.020572160020121116
33911,0.010880095834036877
33912,0.02397299472575745
33913,0.4161098498508309
33914,0.005246878469700466
33915,0.026244620799905298
33916,0.03139839699604294
33917,0.08505064190721795
33918,0.0284800235417963
33919,0.05126277824799331
33920,0.2073048904534668
33921,0.007674271583068485
33922,0.46476926245953804
33923,0.24498355310495776
33924,0.005994270293396528
33925,0.02299423831829216
33926,0.06840105894268902
33927,0.24783861172684432
33928,0.01303278660826435
33929,0.47812780036755653
33930,0.018273238381332824
33931,0.14342133063697848
33932,0.024124127931331008
33933,0.2508097624238012
33934,0.005987226407849905
33935,0.11770394897210133
33936,0.010846316750432352
33937,0.5515936797145928
33938,0.023607223991038075
33939,0.5544699261574837
33940,0.013635070773249642
33941,0.30574250125634034
33942,0.3022524071156301
33943,0.05970462058747794
33944,0.008838003180545779
33945,0.0075657074262689885
33946,0.2526257319641917
33947,0.04570341952048672
33948,0.8714002144500091
33949,0.15863665183496167
33950,0.01826007088462478
33951,0.20166540356890875
33952,0.14730372077640277
33953,0.01194821841330339
33954,0.006676702695035844
33955,0.5012220565363185
33956,0.010465688135693107
33957,0.027923259343249247
33958,0.007778185943074006
33959,0.017122233670387493
33960,0.05091851381786837
33961,0.41930135680986286
33962,0.32922893025196054
33963,0.009360752863028421
33964,0.03842918779126382
33965,0.02025937571311741
33966,0.3916138125380489
33967,0.028061551009775344
33968,0.18092392017408107
33969,0.11482486584184075
33970,0.07531010684566113
33971,0.2984377598118888
33972,0.24364946886525113
33973,0.030086277232223006
33974,0.010369828916256162
33975,0.006754810857960497
33976,0.025903019031025768
33977,0.4987854078206769
33978,0.653448173922737
33979,0.044797254274017304
33980,0.03721614814534523
33981,0.7765084318801689
33982,0.025911254854635912
33983,0.26103941152606697
33984,0.49060174525684536
33985,0.056119966487480986
33986,0.01008902032305674
33987,0.057897854572665546
33988,0.27247048359566683
33989,0.33940502121414773
33990,0.0407827711950997
33991,0.15661546893153033
33992,0.4933968850283961
33993,0.0062713918954191115
33994,0.0507637604207064
33995,0.3959426270544108
33996,0.007814799177813476
33997,0.0417422004187444
33998,0.017024625293804118
33999,0.012079988903252029
34000,0.28896140530087394
34001,0.023666625355377734
34002,0.6517835078518169
34003,0.22173537500775442
34004,0.047225494050565774
34005,0.007417005549013697
34006,0.02264057214302488
34007,0.10633370112118888
34008,0.466733353702955
34009,0.6060933757904441
34010,0.01735984481033323
34011,0.027025333330606326
34012,0.12380417748716774
34013,0.011280442897528324
34014,0.02477715329409563
34015,0.025710350478296156
34016,0.006995093553969294
34017,0.21245032731183508
34018,0.4218810187286689
34019,0.37045343329776687
34020,0.051057198858996566
34021,0.02189011438175089
34022,0.006416880006644354
34023,0.238063840611286
34024,0.017448481369283276
34025,0.010106225672352845
34026,0.21002662799158187
34027,0.03226509930701921
34028,0.22998573798892416
34029,0.38174177235489126
34030,0.010144296159884186
34031,0.010998052545584704
34032,0.03028086894062638
34033,0.009595232468112383
34034,0.26927461135699327
34035,0.008097750463708248
34036,0.015228180805110958
34037,0.08933956818917119
34038,0.21272586106574073
34039,0.026538244691978054
34040,0.024023352816766482
34041,0.045490330893772316
34042,0.010213445505749484
34043,0.034778969953473356
34044,0.3109867209848958
34045,0.05018163256130311
34046,0.1899841409676024
34047,0.009399536681571697
34048,0.6203653486114784
34049,0.6093227128613297
34050,0.013199876295146648
34051,0.2719187266931799
34052,0.009038359240952662
34053,0.02801634887853772
34054,0.2864635650726234
34055,0.0038624310196867895
34056,0.007845553849750093
34057,0.10691777781945085
34058,0.19178841102263555
34059,0.39026999839137466
34060,0.10940055956012515
34061,0.009077637640887646
34062,0.008227875939611377
34063,0.043797403455087515
34064,0.07467329018303775
34065,0.20929912773904108
34066,0.016409766110658634
34067,0.016087206087044035
34068,0.4700933398399361
34069,0.018847701896528853
34070,0.018562368996599018
34071,0.023827036861474055
34072,0.005398248973999898
34073,0.040765266037040226
34074,0.0120113365629998
34075,0.4989026306470609
34076,0.03303759219737677
34077,0.011036600452546553
34078,0.3735330986519865
34079,0.5390020298317394
34080,0.4423929569755732
34081,0.024370057481998605
34082,0.007988401960069138
34083,0.0036552969120251986
34084,0.03988253046428295
34085,0.027954431803510937
34086,0.07330004560866989
34087,0.06381069385605474
34088,0.04871929214379074
34089,0.6599688561981772
34090,0.026979596731990286
34091,0.01257092086528646
34092,0.9168052296189424
34093,0.2732646893227891
34094,0.20231922906175928
34095,0.04815611712171784
34096,0.02417866114990359
34097,0.02503458497290471
34098,0.008702632430172266
34099,0.007243346534099917
34100,0.05210712847890432
34101,0.0423469859603929
34102,0.4161717806309137
34103,0.010345420324994529
34104,0.8958919541912647
34105,0.006897656006315357
34106,0.047125188278797026
34107,0.12735427024597024
34108,0.028680040150718775
34109,0.005219158787673896
34110,0.08995800872682318
34111,0.004748553728495209
34112,0.11869663833886575
34113,0.09417329269478465
34114,0.039005447496841386
34115,0.011117874697528085
34116,0.4069471569487432
34117,0.00926152522213022
34118,0.12000595355562947
34119,0.09074067073393499
34120,0.09655567467775181
34121,0.0989748057875668
34122,0.04909304456548342
34123,0.05201481652122801
34124,0.02638113619794056
34125,0.026165631784703235
34126,0.10806639269108921
34127,0.05252585915433763
34128,0.03884384580795821
34129,0.03728489440302677
34130,0.03833253969990269
34131,0.017448876842325205
34132,0.029090329888158392
34133,0.245764417468295
34134,0.592676169060597
34135,0.055476276426804236
34136,0.2214821421910397
34137,0.029919196611344522
34138,0.025520279160753816
34139,0.7154439069793819
34140,0.007489205127774416
34141,0.011986467224176893
34142,0.04407159413086367
34143,0.09464494648578138
34144,0.4864993703762645
34145,0.04120061202396571
34146,0.026638210606123886
34147,0.45132678856488073
34148,0.19497672210754174
34149,0.04523156610432262
34150,0.010669594016769073
34151,0.04662393460226026
34152,0.07005121077141617
34153,0.021732068010084
34154,0.008965532407672474
34155,0.08229631709222295
34156,0.25499399894998703
34157,0.7528626370829532
34158,0.013383665385600218
34159,0.5061252025317714
34160,0.01636383637897393
34161,0.5023223827519772
34162,0.014446463640289479
34163,0.05280871055839249
34164,0.2905838163839939
34165,0.007928886973239974
34166,0.03230465303935804
34167,0.03210789779652078
34168,0.47571415970007364
34169,0.46936054808911315
34170,0.559424305467734
34171,0.016448981669226106
34172,0.057833257633883466
34173,0.03572284302007463
34174,0.6279721859215825
34175,0.01664899534309176
34176,0.07988322006540204
34177,0.03691114761251824
34178,0.5795347880210615
34179,0.1651723195244933
34180,0.1128081060834824
34181,0.012259974733386907
34182,0.44862011800068574
34183,0.04870906531123646
34184,0.00860638604494503
34185,0.019171583608681073
34186,0.24437342432318324
34187,0.06507986490473525
34188,0.7597302416148709
34189,0.1950741728693178
34190,0.13975066958741916
34191,0.08880700019345741
34192,0.059945024447833645
34193,0.004088010293943608
34194,0.07978544351622827
34195,0.02167667600644587
34196,0.007819141584581038
34197,0.5662323315977259
34198,0.009782149741737387
34199,0.03009969401305708
34200,0.5490290910365301
34201,0.8443314247754331
34202,0.05187983744558052
34203,0.04620779833753959
34204,0.0322458808633907
34205,0.013220834520366587
34206,0.04608040111445721
34207,0.02331387858855676
34208,0.01158389550610659
34209,0.020471570245840093
34210,0.03917925941825807
34211,0.10640961033859045
34212,0.02886943003754949
34213,0.1044260480953371
34214,0.056019716632657084
34215,0.04163985993474058
34216,0.02625537623500008
34217,0.026476018550042314
34218,0.16722394651488917
34219,0.004111140936159618
34220,0.6470968338210293
34221,0.2159263284333205
34222,0.015015773607132545
34223,0.044253124549181885
34224,0.020183449297866154
34225,0.10094626681257458
34226,0.07310760572069276
34227,0.03265034974935917
34228,0.012635455955398067
34229,0.0455568009758342
34230,0.03932187866841053
34231,0.34880382456015324
34232,0.04925917845210691
34233,0.01841412322539184
34234,0.043264649222232776
34235,0.04482897147132774
34236,0.11698661579083394
34237,0.06306549333798547
34238,0.6308142064550311
34239,0.01209831464935465
34240,0.18593905287619394
34241,0.04730359179687258
34242,0.30254268687408714
34243,0.5716043065307388
34244,0.8567342709493623
34245,0.009830285654267202
34246,0.02109190857081894
34247,0.01694800068912411
34248,0.008806026844221264
34249,0.03145857261506556
34250,0.3438591451076913
34251,0.05577619493412709
34252,0.022629718072315407
34253,0.4846922675503272
34254,0.011660913983153883
34255,0.15520180002177233
34256,0.09419932123624304
34257,0.07248338796497274
34258,0.18551047312328478
34259,0.019400039496838963
34260,0.012650916652232976
34261,0.005133720653895965
34262,0.3563340598218968
34263,0.05868766157267715
34264,0.004747492851867554
34265,0.011455356085969952
34266,0.010895808529189603
34267,0.5332577855551096
34268,0.0204068481654563
34269,0.013598616817088056
34270,0.14008314272418876
34271,0.5517305418783782
34272,0.7171923925940119
34273,0.49836845080993475
34274,0.026552471121761727
34275,0.10976139003085311
34276,0.27365646978620756
34277,0.2500718818134115
34278,0.05235205130305561
34279,0.1335976633161103
34280,0.35281926193626023
34281,0.09882705697959564
34282,0.008487413184196031
34283,0.36443434792418666
34284,0.15684629213908205
34285,0.6715966774900336
34286,0.14219628440527868
34287,0.04852806802806952
34288,0.05971358954495267
34289,0.012659589540640122
34290,0.34721113284817534
34291,0.21567947060312676
34292,0.17580452089984014
34293,0.030848563994644806
34294,0.010703714868414668
34295,0.03960420736821043
34296,0.2174447307290439
34297,0.35988181802764924
34298,0.06509082125798381
34299,0.030394520126592942
34300,0.02019323337097574
34301,0.23322446852781523
34302,0.04629860119117309
34303,0.045933702011901986
34304,0.3731758054530468
34305,0.30289688069286735
34306,0.0797787230448761
34307,0.08059921376308199
34308,0.20910778680925846
34309,0.008689200827324637
34310,0.011100858988361528
34311,0.07418778421637964
34312,0.012747271228533464
34313,0.12846540110656895
34314,0.06476496714016784
34315,0.4224586896604425
34316,0.02078837729117625
34317,0.14746523972225992
34318,0.13018371772442278
34319,0.030340977876173816
34320,0.059506434244271864
34321,0.1336118538850961
34322,0.08204044589574423
34323,0.41751689880916554
34324,0.03245528893077756
34325,0.014496801929355345
34326,0.04339728108045309
34327,0.03500192288907951
34328,0.05891225981710634
34329,0.008094672038809475
34330,0.0917724737423373
34331,0.008453268015510945
34332,0.2754045423077587
34333,0.04453490205090543
34334,0.008718305898936945
34335,0.05730794373476208
34336,0.047184464691000426
34337,0.07404549147247279
34338,0.024540541624643468
34339,0.5291516229481117
34340,0.5551537176876553
34341,0.011859428276820825
34342,0.010879220841335052
34343,0.05565959402984759
34344,0.5028460602172152
34345,0.024914318109602842
34346,0.006653650405676865
34347,0.005748037282608626
34348,0.05199882100217766
34349,0.007673480857491298
34350,0.006864757831628633
34351,0.26805985955513073
34352,0.1771062275824015
34353,0.13829792579482425
34354,0.06687152427253577
34355,0.26003016313276983
34356,0.05789594967500552
34357,0.2027855151246813
34358,0.09680948991551729
34359,0.23834462065597964
34360,0.030118405111934546
34361,0.009929849778233118
34362,0.11010195761089067
34363,0.05619477636771601
34364,0.009654643972908382
34365,0.005808943413769879
34366,0.25088408035031634
34367,0.012303878517006829
34368,0.48756487982059427
34369,0.1394471899624424
34370,0.08832424843208987
34371,0.009788467166316213
34372,0.014565987412471485
34373,0.39027079175680846
34374,0.39226226781403856
34375,0.031933383217171006
34376,0.006469929074718274
34377,0.08796483341540504
34378,0.4218350579334752
34379,0.032707402566022954
34380,0.3604563804760238
34381,0.037981383705979054
34382,0.003393763031812202
34383,0.7330428117195206
34384,0.9144356801249025
34385,0.036211301769749786
34386,0.13734123963523548
34387,0.08241282622064146
34388,0.02965655924487902
34389,0.05402882129607798
34390,0.02455379483362467
34391,0.015164226131044244
34392,0.011749194181356058
34393,0.01626008852628386
34394,0.018961621318311438
34395,0.22595491530051223
34396,0.05440457003382973
34397,0.02499944288640276
34398,0.19008060093442128
34399,0.006500401415941788
34400,0.007820715660061112
34401,0.5698410150457552
34402,0.039771201383289066
34403,0.056529010853754946
34404,0.494344491424226
34405,0.0891875444945064
34406,0.06524591867281243
34407,0.018667574352496864
34408,0.4150930044667284
34409,0.011077866985383942
34410,0.00600457534795303
34411,0.0667922426993615
34412,0.0924838411640246
34413,0.08260587754642681
34414,0.007093403866879167
34415,0.0894810466334254
34416,0.13477845445198378
34417,0.01977624232653801
34418,0.010481920126359205
34419,0.5608924323228255
34420,0.009061544624558208
34421,0.012250392833768428
34422,0.06725384926314994
34423,0.03518053897905643
34424,0.03095954828891809
34425,0.07426142526887264
34426,0.024734537741762264
34427,0.01313297666538999
34428,0.011898738833689741
34429,0.04488793934505536
34430,0.12793026122592324
34431,0.02494868293605965
34432,0.05377825932247687
34433,0.039371907519972736
34434,0.20872925798682884
34435,0.11855152114083317
34436,0.16831182426096103
34437,0.008832469871172139
34438,0.021765197716671528
34439,0.019344285891175955
34440,0.012600206638048126
34441,0.3347656536253115
34442,0.004686477952658248
34443,0.014580051876098891
34444,0.052136544640041825
34445,0.14964931816098528
34446,0.16634077266747618
34447,0.011112363692821942
34448,0.0968023718513922
34449,0.017686101546229117
34450,0.5518177483296188
34451,0.010871158073423249
34452,0.0618440623442908
34453,0.05310435070136407
34454,0.18966371632348367
34455,0.010446988515411629
34456,0.038228333446395875
34457,0.008655633134173517
34458,0.04156960666901478
34459,0.01126507140699664
34460,0.018249026014077185
34461,0.2865072206593331
34462,0.055690060254353024
34463,0.07458967514161356
34464,0.05547357799730318
34465,0.6195589460943952
34466,0.5841631303010869
34467,0.00943520852457111
34468,0.00923344757192557
34469,0.15522261879072588
34470,0.5488825243011295
34471,0.5921370930965772
34472,0.014717838442354698
34473,0.041637077631475006
34474,0.07212344560633815
34475,0.03183552768421959
34476,0.035889349938539906
34477,0.055329025045233224
34478,0.015150129309417826
34479,0.014359170907897345
34480,0.013385083588720457
34481,0.07417279455964082
34482,0.04052587831038454
34483,0.015685143473723143
34484,0.012476827573856451
34485,0.10740027536105522
34486,0.257340263867383
34487,0.05726888467333223
34488,0.010859420586598572
34489,0.021238872938158692
34490,0.0861394303760018
34491,0.08582470991467701
34492,0.45079180734234103
34493,0.04870448020597578
34494,0.6079945942633235
34495,0.17871382301901284
34496,0.040700554941510314
34497,0.06524151245409088
34498,0.009536695870207144
34499,0.0669674867311765
34500,0.03646859580031495
34501,0.012386229709338304
34502,0.011605162901666771
34503,0.011506998077756275
34504,0.052388892039346754
34505,0.2884092585963101
34506,0.0385631454244072
34507,0.060846645994534966
34508,0.1581811618522226
34509,0.030458479874439948
34510,0.11506044218082384
34511,0.3038789632026387
34512,0.1053992105495476
34513,0.05062981835900277
34514,0.22594734324445764
34515,0.01559614912181371
34516,0.009074461532578551
34517,0.0627826465301294
34518,0.027285317894587647
34519,0.07551403628949194
34520,0.05023628445720442
34521,0.5675068967462547
34522,0.11117716545281528
34523,0.13118977295708287
34524,0.18560158838502758
34525,0.008145209256644493
34526,0.22798587152290767
34527,0.5572585591256577
34528,0.029979674950049995
34529,0.0067171391134709735
34530,0.4939845616335526
34531,0.010247463606622084
34532,0.46609645151882
34533,0.1658358159494218
34534,0.22258350015455758
34535,0.021429315156364516
34536,0.011238520354352471
34537,0.006830734479753062
34538,0.027047801932707324
34539,0.08115342443882768
